"2024-10-14T11:35:32Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1046.0,"y":23.0,"z":668.0},"createdAt":1728905732686,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":198838,"location":{"world":"world","x":-1045.3631175232551,"y":23.0,"z":667.3022707089187,"yaw":-1.1686096,"pitch":-24.771822}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"COBBLED_DEEPSLATE","amount":9},{"v":3953,"type":"COBBLESTONE","amount":43},{"v":3953,"type":"STONE_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":115}},{"v":3953,"type":"GRANITE","amount":28},{"v":3953,"type":"DIORITE","amount":8},{"v":3953,"type":"RAW_IRON","amount":10}]}}}"
"2024-10-14T11:44:48Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1074.0,"y":-48.0,"z":637.0},"createdAt":1728906288587,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":198838,"location":{"world":"world","x":-1073.700176327089,"y":-48.0,"z":637.9176836635529,"yaw":104.16705,"pitch":10.906721}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"FLINT","amount":4},{"v":3953,"type":"BREAD","amount":18},{"v":3953,"type":"WHEAT"},{"v":3953,"type":"GOLD_INGOT"},{"v":3953,"type":"STICK","amount":28}]}}}"
"2024-10-14T11:46:15Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1145.0,"y":-47.0,"z":543.0},"createdAt":1728906375110,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":198838,"location":{"world":"world","x":-1138.0230254604721,"y":-46.82324072493576,"z":547.3850689084901,"yaw":-42.250156,"pitch":12.318642}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"STICK","amount":4},{"v":3953,"type":"COBBLED_DEEPSLATE"},{"v":3953,"type":"OAK_PLANKS","amount":20},{"v":3953,"type":"STONE_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":1}},{"v":3953,"type":"STONE_AXE"}]}}}"
"2024-10-14T11:46:52Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1145.0,"y":-47.0,"z":543.0},"createdAt":1728906375110,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":198838,"location":{"world":"world","x":-1145.4342208857229,"y":-47.0,"z":540.7262927758975,"yaw":-18.740692,"pitch":31.915602}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":198838,"location":{"world":"world","x":-1145.4342208857229,"y":-47.0,"z":540.7262927758975,"yaw":-18.740692,"pitch":31.915602}}}}"
"2024-10-14T11:47:16Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1074.0,"y":-48.0,"z":637.0},"createdAt":1728906288587,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":198838,"location":{"world":"world","x":-1075.5949003808757,"y":-48.0,"z":636.4253630850012,"yaw":-60.91623,"pitch":27.9365}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"BREAK","extra":{"player":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":198838,"location":{"world":"world","x":-1075.5949003808757,"y":-48.0,"z":636.4253630850012,"yaw":-60.91623,"pitch":27.9365}}}}"
"2024-10-14T11:51:13Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1368.0,"y":83.0,"z":395.0},"createdAt":1728906673504,"expireAt":-1,"owner":{"name":"ThangDoiThuong","op":false,"id":"ff4ba738-710d-3ae6-8f8d-bf404be1cee6","entity-id":212810,"location":{"world":"world","x":-1367.6074930096859,"y":83.0,"z":395.0229688445075,"yaw":169.20004,"pitch":90.0}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":266}},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":384}},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":176}},{"v":3953,"type":"COOKED_PORKCHOP","amount":5},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":10},{"v":3953,"type":"OAK_SAPLING","amount":14},{"v":3953,"type":"COBBLESTONE","amount":28},{"v":3953,"type":"WATER_BUCKET"},{"v":3953,"type":"RAW_COPPER","amount":39},{"v":3953,"type":"GLOW_INK_SAC","amount":3},{"v":3953,"type":"FLINT_AND_STEEL","meta":{"meta-type":"UNSPECIFIC","Damage":29}},{"v":3953,"type":"IRON_INGOT","amount":21},{"v":3953,"type":"DIAMOND","amount":17},{"v":3953,"type":"OAK_LOG","amount":64},{"v":3953,"type":"OAK_SLAB","amount":39},{"v":3953,"type":"ROTTEN_FLESH","amount":2},{"v":3953,"type":"NETHERITE_INGOT"},{"v":3953,"type":"OAK_LOG","amount":7},{"v":3953,"type":"RAW_IRON","amount":2},{"v":3953,"type":"COAL","amount":36},{"v":3953,"type":"CHEST","amount":4},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"OAK_PLANKS","amount":43},{"v":3953,"type":"ARROW","amount":19},{"v":3953,"type":"RAW_GOLD","amount":21},{"v":3953,"type":"FLINT_AND_STEEL"},{"v":3953,"type":"FIRE_CHARGE"},{"v":3953,"type":"DIAMOND_SHOVEL","meta":{"meta-type":"UNSPECIFIC","Damage":263}},{"v":3953,"type":"CROSSBOW","meta":{"meta-type":"CROSSBOW","Damage":321}},{"v":3953,"type":"LEAD"},{"v":3953,"type":"BONE","amount":8},{"v":3953,"type":"GUNPOWDER","amount":2},{"v":3953,"type":"GOLD_INGOT","amount":9},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":88}},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":106}},{"v":3953,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":49}},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","Damage":106}},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":298,"base-color":"WHITE","patterns":[{},{},{},{},{},{},{},{}]}}]}}}"
"2024-10-14T11:52:09Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1368.0,"y":83.0,"z":395.0},"createdAt":1728906673504,"expireAt":-1,"owner":{"name":"ThangDoiThuong","op":false,"id":"ff4ba738-710d-3ae6-8f8d-bf404be1cee6","entity-id":212810,"location":{"world":"world","x":-1368.407972799537,"y":82.0,"z":393.9096185463701,"yaw":-32.100063,"pitch":12.300013}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"ThangDoiThuong","op":false,"id":"ff4ba738-710d-3ae6-8f8d-bf404be1cee6","entity-id":212810,"location":{"world":"world","x":-1368.407972799537,"y":82.0,"z":393.9096185463701,"yaw":-32.100063,"pitch":12.300013}}}}"
"2024-10-14T12:09:05Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1046.0,"y":23.0,"z":668.0},"createdAt":1728905732686,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":198838,"location":{"world":"world","x":-1062.3027438895504,"y":1.0,"z":650.6999999880791,"yaw":171.4339,"pitch":25.545092}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"THIEF","extra":{"player":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":216714,"location":{"world":"world","x":-1048.1958612435253,"y":22.0,"z":667.4959436730098,"yaw":-77.16874,"pitch":-1.197686}}}}"
"2024-10-14T12:09:18Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1049.0,"y":21.0,"z":667.0},"createdAt":1728907758805,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":216714,"location":{"world":"world","x":-1049.2804011627047,"y":21.00133597911215,"z":667.315347966294,"yaw":-89.38077,"pitch":-20.876293}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[{"v":3953,"type":"COBBLED_DEEPSLATE","amount":10},{"v":3953,"type":"BREAD","amount":18},{"v":3953,"type":"WHEAT"},{"v":3953,"type":"GOLD_INGOT"},{"v":3953,"type":"DIAMOND","amount":2},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"CRAFTING_TABLE"},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":65}},{"v":3953,"type":"STONE_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":6}},{"v":3953,"type":"RAW_IRON","amount":12},{"v":3953,"type":"FLINT","amount":4},{"v":3953,"type":"STICK","amount":29},{"v":3953,"type":"OAK_PLANKS","amount":6},{"v":3953,"type":"IRON_INGOT","amount":3},{"v":3953,"type":"FURNACE"},{"v":3953,"type":"ANDESITE","amount":4},{"v":3953,"type":"DIORITE","amount":10},{"v":3953,"type":"GRANITE","amount":35},{"v":3953,"type":"COBBLESTONE","amount":28},{"v":3953,"type":"STONE_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":115}},{"v":3953,"type":"OAK_DOOR"}]}}}"
"2024-10-14T12:11:14Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1049.0,"y":21.0,"z":667.0},"createdAt":1728907758805,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":216714,"location":{"world":"world","x":-1052.3647589832347,"y":18.0,"z":667.4564660706667,"yaw":-89.185585,"pitch":-31.041758}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":216714,"location":{"world":"world","x":-1052.3647589832347,"y":18.0,"z":667.4564660706667,"yaw":-89.185585,"pitch":-31.041758}}}}"
"2024-10-14T12:12:30Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1026.0,"y":5.0,"z":694.0},"createdAt":1728907950189,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":216714,"location":{"world":"world","x":-1025.0328065094996,"y":4.882835857941854,"z":694.2936432836808,"yaw":-94.35211,"pitch":42.087826}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"OAK_PLANKS","amount":6},{"v":3953,"type":"GOLD_INGOT"},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":1}},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":90}},{"v":3953,"type":"BREAD","amount":24},{"v":3953,"type":"CRAFTING_TABLE"},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":117}},{"v":3953,"type":"OAK_DOOR"},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":10},{"v":3953,"type":"STICK","amount":27},{"v":3953,"type":"WHEAT","amount":3},{"v":3953,"type":"ARROW","amount":5},{"v":3953,"type":"SPIDER_EYE"},{"v":3953,"type":"RAW_GOLD","amount":13},{"v":3953,"type":"LAPIS_LAZULI","amount":18},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":168}},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":98}},{"v":3953,"type":"LAPIS_LAZULI","amount":64},{"v":3953,"type":"REDSTONE","amount":13},{"v":3953,"type":"COAL","amount":4},{"v":3953,"type":"REDSTONE","amount":64},{"v":3953,"type":"ANDESITE","amount":6},{"v":3953,"type":"RAW_IRON","amount":48},{"v":3953,"type":"FLINT","amount":4},{"v":3953,"type":"GRANITE","amount":35},{"v":3953,"type":"SLIME_BALL","amount":7},{"v":3953,"type":"GOLDEN_BOOTS","meta":{"meta-type":"ARMOR","enchants":{"minecraft:unbreaking":3},"Damage":68}},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":117}},{"v":3953,"type":"DIORITE","amount":21},{"v":3953,"type":"FURNACE"},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":117}},{"v":3953,"type":"DIAMOND","amount":41},{"v":3953,"type":"COBBLESTONE","amount":42}]}}}"
"2024-10-14T12:14:47Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1022.0,"y":9.0,"z":699.0},"createdAt":1728905128857,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":198838,"location":{"world":"world","x":-1062.3027438895504,"y":1.0,"z":650.6999999880791,"yaw":171.4339,"pitch":25.545092}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"THIEF","extra":{"player":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":216714,"location":{"world":"world","x":-1025.1578095036077,"y":11.019466090947224,"z":700.1937608349064,"yaw":-129.05846,"pitch":39.202763}}}}"
"2024-10-14T12:14:50Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1032.0,"y":7.0,"z":698.0},"createdAt":1728908090757,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":216714,"location":{"world":"world","x":-1033.7976468610962,"y":6.766367993957519,"z":698.3371115743147,"yaw":118.48689,"pitch":31.142857}},"isProtected":false,"inventory":{"type":"CHEST","size":18,"content":[{"v":3953,"type":"STONE_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":12}},{"v":3953,"type":"STONE_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":116}},{"v":3953,"type":"COBBLESTONE"},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":48},{"v":3953,"type":"ROTTEN_FLESH","amount":13},{"v":3953,"type":"STRING","amount":7},{"v":3953,"type":"LEATHER_BOOTS","meta":{"meta-type":"COLORABLE_ARMOR","Damage":55}},{"v":3953,"type":"REDSTONE","amount":64},{"v":3953,"type":"TORCH","amount":2},{"v":3953,"type":"WATER_BUCKET"},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":105}},{"v":3953,"type":"BONE","amount":6},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":245}},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":165}}]}}}"
"2024-10-14T14:21:19Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1014.0,"y":6.0,"z":682.0},"createdAt":1728915679098,"expireAt":-1,"owner":{"name":"uncleten","op":false,"id":"c0de936b-7a76-33ae-83be-d3187dbc94ad","entity-id":249432,"location":{"world":"world","x":-1017.6456568171656,"y":5.089054012059777,"z":686.4684538509596,"yaw":-156.37982,"pitch":-5.4002}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":38}},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":81}},{"v":3953,"type":"BREAD","amount":31},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":41}},{"v":3953,"type":"OAK_BOAT"},{"v":3953,"type":"WATER_BUCKET"},{"v":3953,"type":"IRON_HOE","meta":{"meta-type":"UNSPECIFIC","Damage":243}},{"v":3953,"type":"COBBLESTONE","amount":59},{"v":3953,"type":"POLISHED_BLACKSTONE_BRICKS","amount":7},{"v":3953,"type":"CRACKED_POLISHED_BLACKSTONE_BRICKS"},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"STICK","amount":49},{"v":3953,"type":"OAK_PLANKS"},{"v":3953,"type":"IRON_SHOVEL"},{"v":3953,"type":"ROTTEN_FLESH","amount":3},{"v":3953,"type":"GOLDEN_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"minecraft:unbreaking":1},"Damage":104}},{"v":3953,"type":"POLISHED_BLACKSTONE_BRICK_STAIRS","amount":3},{"v":3953,"type":"BASALT"},{"v":3953,"type":"GOLD_NUGGET","amount":3},{"v":3953,"type":"IRON_SHOVEL","meta":{"meta-type":"UNSPECIFIC","Damage":142}},{"v":3953,"type":"CRIMSON_ROOTS","amount":4},{"v":3953,"type":"CRIMSON_NYLIUM","amount":4},{"v":3953,"type":"DIRT","amount":4},{"v":3953,"type":"ARROW","amount":57},{"v":3953,"type":"NETHERRACK","amount":3},{"v":3953,"type":"BONE","amount":3},{"v":3953,"type":"DIAMOND_BOOTS","meta":{"meta-type":"ARMOR","Damage":134}},{"v":3953,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":134}},{"v":3953,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":77}},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","Damage":134}},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":294}}]}}}"
"2024-10-14T14:28:24Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1028.0,"y":5.0,"z":696.0},"createdAt":1728916104553,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":268543,"location":{"world":"world","x":-1027.388930839376,"y":5.0,"z":696.2720973709854,"yaw":-169.3778,"pitch":23.621014}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":117}},{"v":3953,"type":"GOLDEN_BOOTS","meta":{"meta-type":"ARMOR","enchants":{"minecraft:unbreaking":3},"Damage":73}},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":124}}]}}}"
"2024-10-14T14:29:59Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1149.0,"y":-43.0,"z":662.0},"createdAt":1728916199902,"expireAt":-1,"owner":{"name":"uncleten","op":false,"id":"c0de936b-7a76-33ae-83be-d3187dbc94ad","entity-id":249432,"location":{"world":"world","x":-1148.396445309774,"y":-42.39623634530321,"z":663.9422539894457,"yaw":11.996918,"pitch":31.649998}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"GLOWSTONE_DUST"},{"v":3953,"type":"OAK_PLANKS","amount":10},{"v":3953,"type":"COBBLED_DEEPSLATE"},{"v":3953,"type":"GLOW_INK_SAC","amount":3},{"v":3953,"type":"GOLDEN_PICKAXE"},{"v":3953,"type":"GOLDEN_PICKAXE"},{"v":3953,"type":"BREAD","amount":33},{"v":3953,"type":"GOLD_INGOT","amount":8}]}}}"
"2024-10-14T14:34:53Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1028.0,"y":5.0,"z":696.0},"createdAt":1728916104553,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":268543,"location":{"world":"world","x":-1026.2196904362256,"y":5.0,"z":696.1289937124515,"yaw":104.99881,"pitch":51.976387}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":268543,"location":{"world":"world","x":-1026.2196904362256,"y":5.0,"z":696.1289937124515,"yaw":104.99881,"pitch":51.976387}}}}"
"2024-10-14T14:35:00Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1026.0,"y":5.0,"z":694.0},"createdAt":1728907950189,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":216714,"location":{"world":"world","x":-1037.3795810753586,"y":7.0,"z":700.787315219661,"yaw":26.998932,"pitch":31.630219}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"THIEF","extra":{"player":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":268543,"location":{"world":"world","x":-1027.699999988079,"y":3.0,"z":691.3000000119209,"yaw":-157.19017,"pitch":42.115578}}}}"
"2024-10-14T14:36:38Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-976.0,"y":-35.0,"z":681.0},"createdAt":1728916598148,"expireAt":-1,"owner":{"name":"uncleten","op":false,"id":"c0de936b-7a76-33ae-83be-d3187dbc94ad","entity-id":249432,"location":{"world":"world","x":-975.2174544636681,"y":-35.0,"z":681.2911138518294,"yaw":-90.144775,"pitch":22.95008}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"CARROT","amount":57}]}}}"
"2024-10-14T14:37:52Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1046.0,"y":22.0,"z":675.0},"createdAt":1728916672405,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":268543,"location":{"world":"world","x":-1045.3117185685378,"y":22.0,"z":674.9635249791838,"yaw":-129.50302,"pitch":2.609743}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"RAW_IRON"},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":45}},{"v":3953,"type":"COOKED_PORKCHOP"},{"v":3953,"type":"FLINT","amount":4},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"DIAMOND","amount":41},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":92}},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":8}},{"v":3953,"type":"BREAD","amount":24},{"v":3953,"type":"WHEAT","amount":3},{"v":3953,"type":"GOLD_INGOT"},{"v":3953,"type":"OAK_PLANKS","amount":6},{"v":3953,"type":"STICK","amount":27},{"v":3953,"type":"REDSTONE","amount":64},{"v":3953,"type":"LAPIS_LAZULI","amount":18},{"v":3953,"type":"COAL","amount":4},{"v":3953,"type":"REDSTONE","amount":64},{"v":3953,"type":"FURNACE"},{"v":3953,"type":"RAW_IRON","amount":64},{"v":3953,"type":"COBBLESTONE","amount":43},{"v":3953,"type":"LAPIS_LAZULI","amount":64},{"v":3953,"type":"CRAFTING_TABLE"},{"v":3953,"type":"RAW_GOLD","amount":13},{"v":3953,"type":"TORCH","amount":2},{"v":3953,"type":"REDSTONE","amount":13},{"v":3953,"type":"WATER_BUCKET"},{"v":3953,"type":"IRON_AXE"},{"v":3953,"type":"SLIME_BALL","amount":7},{"v":3953,"type":"GRANITE","amount":35},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":102}},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":14}},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":14}},{"v":3953,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":123}}]}}}"
"2024-10-14T14:46:44Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-942.0,"y":-45.0,"z":697.0},"createdAt":1728917204553,"expireAt":-1,"owner":{"name":"ThangDoiThuong","op":false,"id":"ff4ba738-710d-3ae6-8f8d-bf404be1cee6","entity-id":271781,"location":{"world":"world","x":-941.3557224958165,"y":-45.0,"z":697.4561464907101,"yaw":-130.182,"pitch":62.10001}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":518}},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":437}},{"v":3953,"type":"DIAMOND_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":6}},{"v":3953,"type":"DIAMOND_SHOVEL","meta":{"meta-type":"UNSPECIFIC","Damage":360}},{"v":3953,"type":"BONE","amount":7},{"v":3953,"type":"NETHERRACK","amount":25},{"v":3953,"type":"COOKED_CHICKEN","amount":14},{"v":3953,"type":"LAPIS_LAZULI","amount":64},{"v":3953,"type":"WATER_BUCKET"},{"v":3953,"type":"NETHERRACK","amount":64},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":9},{"v":3953,"type":"ANCIENT_DEBRIS"},{"v":3953,"type":"DIAMOND_SHOVEL","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:fortune":2},"Damage":1048}},{"v":3953,"type":"OAK_PLANKS","amount":52},{"v":3953,"type":"DIAMOND","amount":29},{"v":3953,"type":"NETHERITE_INGOT"},{"v":3953,"type":"IRON_INGOT","amount":3},{"v":3953,"type":"COBBLESTONE","amount":8},{"v":3953,"type":"PORKCHOP","amount":2},{"v":3953,"type":"RAW_IRON","amount":64},{"v":3953,"type":"RAW_IRON","amount":59},{"v":3953,"type":"ARROW","amount":35},{"v":3953,"type":"SPYGLASS"},{"v":3953,"type":"SLIME_BALL","amount":21},{"v":3953,"type":"LAPIS_LAZULI","amount":22},{"v":3953,"type":"COOKED_PORKCHOP","amount":12},{"v":3953,"type":"LAVA_BUCKET"},{"v":3953,"type":"GOLD_INGOT","amount":35},{"v":3953,"type":"DIAMOND_BOOTS","meta":{"meta-type":"ARMOR","Damage":44}},{"v":3953,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":220}},{"v":3953,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":32}},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","Damage":32}},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":259}}]}}}"
